STD_YM|INDEX_ID|HCODE|TIME|H_MAX_POP|W_MAX_POP|V_MAX_POP|F_MAX_POP|A_MAX_POP
201906|다라44ab84ab|2402054|20|344|81|205|0.8546|588
201906|다라44ab84ba|2402054|20|247|65|153|0.6782|432
201906|다라44ab84bb|2402054|20|130|34|80|0.2382|223
201906|다라44ab85aa|2402054|20|506|123|298|0.209|859
201906|다라44ba83bb|2402055|20|45|4|20|0.0089|66
201906|다라44ba84aa|2402054|20|502|72|247|2.3527|775
201906|다라44ba84ab|2402054|20|121|31|74|0.4536|205
201906|다라44ba84ba|2402054|20|309|80|190|0.4997|537
201906|다라44ba84bb|2402054|20|418|13|56|0.1006|460
201906|다라44ba85aa|2402053|20|624|3|48|0.1033|656
201906|다라44bb84aa|2402055|20|270|51|149|0.1253|443
201906|다라44bb84ab|2402054|20|372|98|228|0.3097|643
201906|다라44bb84ba|2402054|20|481|16|65|0.2009|537
201906|다라44bb84bb|2402053|20|1703|25|144|0.2185|1802
201906|다라44bb85aa|2402053|20|498|6|41|0.0566|525
201906|다라45aa84ab|2402051|20|390|30|154|0.7438|520
201906|다라45aa84ba|2402053|20|147|1|14|0.1933|157
201906|다라45aa84bb|2402053|20|697|6|58|0.2338|735
201906|다라45ab84ab|2402051|20|1804|133|695|0.4892|2382
201906|다라45ab84ba|2402051|20|1164|85|448|0.6515|1538
201906|다라45ab84bb|2402053|20|415|5|39|0.0315|443
201906|다라45ba83bb|2402051|20|111|9|43|0.0162|146
201906|다라45ba84aa|2402051|20|596|45|228|0.5054|784
201906|다라45ba84ab|2402051|20|1293|95|495|0.4351|1705
201906|다라45ba84ba|2402051|20|566|41|217|0.2397|745
201906|다라45bb83bb|2402051|20|347|25|130|0.1296|452
201906|다라45bb84aa|2402051|20|1182|88|454|0.3649|1561
201906|다라45bb84ab|2402051|20|608|46|235|0.3284|804
201906|다라46aa83bb|2402051|20|380|28|146|0.0556|502
201906|다라46aa84aa|2402051|20|184|13|71|0.0331|243
201906|다라36ba77bb|2402064|21|0|0|0|0.0002|0
201906|다라36ba78aa|2402064|21|0|0|0|0.0256|0
201906|다라36ba79ab|2402064|21|2|1|5|0.028|7
201906|다라36bb79ab|2402064|21|2|1|5|0.0495|7
201906|다라37aa77bb|2402064|21|0|0|2|0.0028|2
201906|다라37aa79ba|2402064|21|0|0|0|0.0139|0
201906|다라37ab77ba|2402064|21|0|0|0|0.0005|0
201906|다라37ab77bb|2402064|21|14|9|46|0.0043|69
201906|다라37ab78aa|2402064|21|2|0|4|0.0002|6
201906|다라37ab79ba|2402064|21|0|0|0|0.006|0
201906|다라37ba77bb|2402064|21|5|2|13|0.0037|18
201906|다라37ba78aa|2402064|21|6|4|19|0.0082|28
201906|다라37ba78ab|2402064|21|1|1|5|0.0143|7
201906|다라37ba78ba|2402064|21|0|0|0|0.0039|0
201906|다라37ba79aa|2402064|21|0|0|0|0.0018|0
201906|다라37ba79ab|2402064|21|0|0|0|0.0026|0
201906|다라37ba79ba|2402064|21|0|0|0|0.0022|0
201906|다라37ba79bb|2402064|21|0|0|0|0.0016|0
201906|다라37ba80aa|2402064|21|1|1|4|0.017|6
201906|다라37bb77bb|2402064|21|0|0|0|0.0002|0
201906|다라37bb78aa|2402064|21|0|0|0|0.0022|0
201906|다라37bb78ab|2402064|21|0|0|9|0.0018|9
201906|다라37bb78ba|2402064|21|0|0|0|0.0095|0
201906|다라37bb78bb|2402064|21|0|0|0|0.0342|0
201906|다라37bb79aa|2402064|21|0|0|0|0.0186|0
201906|다라37bb79ab|2402064|21|5|4|16|0.0372|25
201906|다라37bb79ba|2402064|21|0|0|0|0.0026|0
201906|다라37bb79bb|2402064|21|0|0|2|0.0285|2
201906|다라37bb80aa|2402064|21|0|0|0|0.0006|0
201906|다라37bb80bb|2402064|21|0|0|0|0.008|0
201906|다라38aa77bb|2402064|21|0|0|0|0.0004|0
201906|다라38aa78aa|2402064|21|0|0|0|0.0061|0
201906|다라38aa78ab|2402064|21|4|4|22|0.001|30
201906|다라38aa78ba|2402064|21|4|4|30|0.0019|38
201906|다라38aa78bb|2402064|21|0|0|0|0.0023|0
201906|다라38aa79aa|2402064|21|0|0|0|0.0081|0
201906|다라38aa79ab|2402064|21|45|32|153|0.0188|224
201906|다라38aa79ba|2402064|21|12|7|41|0.0584|60
201906|다라38aa79bb|2402064|21|0|0|1|0.0013|1
201906|다라38aa80ba|2402064|21|0|0|0|0.0171|0
201906|다라38aa80bb|2402064|21|0|0|0|0.027|0
201906|다라38aa81aa|2402064|21|0|0|0|0.0006|0
201906|다라38aa81bb|2402064|21|0|0|2|0.0038|2
201906|다라38ab78aa|2402064|21|1|0|12|0.0044|12
201906|다라38ab78ab|2402064|21|8|3|27|0.0028|37
201906|다라38ab78ba|2402064|21|5|4|23|0.0034|31
201906|다라38ab78bb|2402064|21|1|0|3|0.0018|4
201906|다라38ab79aa|2402064|21|0|0|0|0.0028|0
201906|다라38ab79ab|2402064|21|4|2|20|0.0217|26
201906|다라38ab79ba|2402064|21|33|24|117|0.2515|170
201906|다라38ab80aa|2402064|21|0|0|0|0.0042|0
201906|다라38ab81aa|2402064|21|0|0|0|0.0141|0
201906|다라38ab81ab|2402064|21|0|0|1|0.0082|1
201906|다라38ab81ba|2402064|21|0|0|2|0.0044|2
201906|다라38ab81bb|2402064|21|0|0|1|0.0254|1
201906|다라38ab82aa|2402064|21|0|0|0|0.0072|0
201906|다라38ab82ab|2402064|21|0|0|1|0.0071|1
201906|다라38ba77bb|2402064|21|0|0|0|0.0039|0
201906|다라38ba78ab|2402064|21|0|0|1|0.0005|1
201906|다라38ba78ba|2402064|21|0|0|0|0.0013|0
201906|다라38ba78bb|2402064|21|0|0|0|0.0023|0
201906|다라38ba79aa|2402064|21|0|0|0|0.0145|0
201906|다라38ba79ab|2402064|21|0|0|3|0.0104|3
201906|다라38ba79ba|2402064|21|2|2|13|0.0213|17
201906|다라38ba79bb|2402064|21|4|2|13|0.021|19
201906|다라38ba80ba|2402064|21|0|0|0|0.0154|0
201906|다라38ba80bb|2402064|21|0|0|0|0.0159|0
201906|다라38ba81aa|2402064|21|0|0|0|0.0017|0
201906|다라38ba81ab|2402064|21|0|0|0|0.0152|0
201906|다라38ba81bb|2402064|21|0|0|1|0.0221|1
201906|다라38ba82aa|2402064|21|0|0|0|0.0033|0
201906|다라38ba82ab|2402064|21|0|0|1|0.0218|1
201906|다라38ba82ba|2402064|21|0|0|0|0.0338|0
201906|다라38ba84ba|2402057|21|4|0|1|0.0141|5
201906|다라38ba84bb|2402057|21|0|0|0|0.0274|0
201906|다라38ba85aa|2402057|21|1|0|0|0.0388|1
201906|다라38ba85ab|2402057|21|2|0|0|0.1632|2
201906|다라38ba85ba|2402057|21|0|0|0|0.014|0
201906|다라38ba85bb|2402057|21|0|0|0|0.0436|0
201906|다라38bb79aa|2402064|21|0|0|0|0.0035|0
201906|다라38bb79ab|2402064|21|0|0|0|0.0153|0
201906|다라38bb79ba|2402064|21|31|22|105|0.1165|154
201906|다라38bb79bb|2402064|21|13|9|51|0.0497|73
201906|다라38bb80aa|2402064|21|20|14|67|0.3458|99
201906|다라38bb80ab|2402064|21|0|0|4|0.0311|4
201906|다라38bb80ba|2402064|21|0|0|0|0.0157|0
201906|다라38bb80bb|2402064|21|0|0|0|0.0721|0
201906|다라38bb81ba|2402064|21|2|1|8|0.0284|11
201906|다라38bb81bb|2402064|21|0|0|0|0.0341|0
201906|다라38bb82ab|2402064|21|5|3|17|0.0305|24
201906|다라38bb82ba|2402064|21|0|0|2|0.0589|2
201906|다라38bb82bb|2402064|21|10|8|42|0.0716|60
201906|다라38bb83aa|2402064|21|2|0|5|0.0616|6
201906|다라38bb83ba|2402064|21|0|0|0|0.0024|0
201906|다라38bb83bb|2402064|21|0|0|1|0.0165|1
201906|다라38bb84aa|2402057|21|4|0|2|0.0686|6
201906|다라38bb84ab|2402057|21|18|5|11|0.0454|32
201906|다라38bb84ba|2402057|21|2|0|1|0.0094|3
201906|다라38bb84bb|2402057|21|0|0|0|0.0193|0
201906|다라38bb85aa|2402057|21|0|0|0|0.0239|0
201906|다라38bb85ab|2402057|21|2|0|1|0.0469|3
201906|다라38bb85ba|2402057|21|7|1|3|0.0837|10
201906|다라38bb85bb|2402057|21|1|0|0|0.0619|1
201906|다라39aa79aa|2402064|21|0|0|0|0.0039|0
201906|다라39aa79ab|2402064|21|0|0|0|0.0152|0
201906|다라39aa79ba|2402064|21|0|0|0|0.0061|0
201906|다라39aa79bb|2402064|21|0|0|0|0.0176|0
201906|다라39aa80aa|2402064|21|1|1|7|0.1248|9
201906|다라39aa80ab|2402064|21|2|0|9|0.0835|10
201906|다라39aa80ba|2402064|21|9|4|31|0.0408|42
201906|다라39aa80bb|2402064|21|25|18|88|0.0093|127
201906|다라39aa81aa|2402064|21|9|5|26|0.005|37
201906|다라39aa81ab|2402064|21|0|0|5|0.0144|5
201906|다라39aa81ba|2402064|21|27|21|102|0.0204|148
201906|다라39aa81bb|2402064|21|3|1|18|0.0283|20
201906|다라39aa82aa|2402064|21|95|67|325|0.1707|481
201906|다라39aa82ab|2402064|21|43|32|155|0.1181|226
201906|다라39aa82ba|2402064|21|3|2|18|0.1279|23
201906|다라39aa82bb|2402064|21|71|52|235|0.2142|348
201906|다라39aa83aa|2402064|21|76|55|265|0.1362|390
201906|다라39aa83ab|2402064|21|0|0|0|0.0754|0
201906|다라39aa83ba|2402064|21|0|0|0|0.2175|0
201906|다라39aa83bb|2402057|21|0|0|0|0.0838|0
201906|다라39aa84aa|2402057|21|0|0|0|0.0306|0
201906|다라39aa84ab|2402057|21|0|0|0|0.014|0
201906|다라39aa84ba|2402057|21|0|0|0|0.0021|0
201906|다라39aa84bb|2402057|21|0|0|0|0.0081|0
201906|다라39aa85aa|2402057|21|0|0|0|0.0363|0
201906|다라39aa85ab|2402057|21|42|13|23|0.0342|72
201906|다라39aa85ba|2402057|21|0|0|0|0.0229|0
201906|다라39aa85bb|2402057|21|1|0|0|0.1493|1
201906|다라39aa86aa|2402057|21|2|0|0|0.3982|2
201906|다라39ab78bb|2402064|21|0|0|1|0.0015|1
201906|다라39ab79aa|2402064|21|0|0|3|0.0051|3
201906|다라39ab79ab|2402064|21|0|0|0|0.0037|0
201906|다라39ab79ba|2402064|21|0|0|1|0.0102|1
201906|다라39ab79bb|2402064|21|0|0|0|0.0195|0
201906|다라39ab80ab|2402064|21|0|0|0|0.0424|0
201906|다라39ab80ba|2402064|21|1|1|6|0.0327|8
201906|다라39ab80bb|2402064|21|2|2|9|0.0338|13
201906|다라39ab81aa|2402064|21|0|0|2|0.0145|2
201906|다라39ab81ab|2402064|21|0|0|0|0.0038|0
201906|다라39ab81ba|2402064|21|3|3|16|0.014|21
201906|다라39ab81bb|2402064|21|5|4|28|0.0158|36
201906|다라39ab82aa|2402064|21|1|1|10|0.0247|12
201906|다라39ab82ba|2402064|21|0|0|0|0.0042|0
201906|다라39ab82bb|2402064|21|37|24|127|0.1159|183
201906|다라39ab83aa|2402064|21|60|41|202|0.2011|292
201906|다라39ab83ab|2402064|21|3|1|12|0.2678|16
201906|다라39ab83ba|2402064|21|0|0|0|0.0985|0
201906|다라39ab83bb|2402066|21|0|0|0|0.1758|0
201906|다라39ab84aa|2402066|21|12|0|9|0.2934|20
201906|다라39ab84ab|2402057|21|8|0|3|0.0553|10
201906|다라39ab84ba|2402057|21|0|0|0|0.0168|0
201906|다라39ab84bb|2402057|21|0|0|0|0.0047|0
201906|다라39ab85aa|2402057|21|2|0|0|0.007|2
201906|다라39ab85ab|2402057|21|80|26|48|0.0788|148
201906|다라39ab85ba|2402057|21|6|2|4|0.0283|12
201906|다라39ab85bb|2402057|21|58|19|33|0.0384|105
201906|다라39ab86aa|2402057|21|34|10|20|0.0724|61
201906|다라39ba79ab|2402064|21|0|0|0|0.0053|0
201906|다라39ba79ba|2402064|21|0|0|2|0.0183|2
201906|다라39ba79bb|2402064|21|0|0|0|0.034|0
201906|다라39ba80ba|2402064|21|0|0|6|0.0218|6
201906|다라39ba80bb|2402064|21|0|0|0|0.0548|0
201906|다라39ba81aa|2402064|21|0|0|0|0.0235|0
201906|다라39ba81ab|2402064|21|1|0|6|0.026|6
201906|다라39ba81ba|2402064|21|16|10|50|0.0152|74
201906|다라39ba81bb|2402064|21|5|1|18|0.0188|22
201906|다라39ba82aa|2402064|21|0|0|4|0.0177|4
201906|다라39ba82ab|2402064|21|1|1|6|0.0295|8
201906|다라39ba82ba|2402064|21|0|0|1|0.007|1
201906|다라39ba82bb|2402064|21|11|8|41|0.0774|60
201906|다라39ba83aa|2402064|21|63|43|215|0.2078|314
201906|다라39ba83ab|2402064|21|9|8|43|0.2853|60
201906|다라39ba83ba|2402064|21|131|44|197|0.7811|350
201906|다라39ba83bb|2402066|21|218|52|223|0.823|455
201906|다라39ba84aa|2402066|21|23|1|21|0.3268|42
201906|다라39ba84ab|2402066|21|70|10|55|0.1125|128
201906|다라39ba84ba|2402066|21|74|12|57|0.0512|133
201906|다라39ba84bb|2402057|21|109|25|77|0.0485|195
201906|다라39ba85aa|2402057|21|0|0|0|0.0146|0
201906|다라39ba85ab|2402057|21|72|25|43|0.0836|132
201906|다라39ba85ba|2402057|21|5|0|3|0.0536|7
201906|다라39ba85bb|2402057|21|49|17|29|0.0594|89
201906|다라39ba86aa|2402057|21|26|7|15|0.0284|48
201906|다라39ba86ab|2402057|21|0|0|0|0.0015|0
201906|다라39ba87aa|2402057|21|11|4|6|0.0099|20
201906|다라39bb79ab|2402064|21|0|0|0|0.0022|0
201906|다라39bb79ba|2402064|21|0|0|1|0.0036|1
201906|다라39bb79bb|2402064|21|0|0|2|0.0292|2
201906|다라39bb80ba|2402064|21|0|0|0|0.0033|0
201906|다라39bb80bb|2402064|21|0|0|2|0.0743|2
201906|다라39bb81aa|2402064|21|0|0|2|0.0439|2
201906|다라39bb81ab|2402064|21|8|3|27|0.0114|37
201906|다라39bb81ba|2402064|21|22|15|80|0.0255|115
201906|다라39bb81bb|2402064|21|0|0|6|0.0123|6
201906|다라39bb82aa|2402068|21|0|0|1|0.0083|1
201906|다라39bb82ab|2402064|21|0|0|0|0.0188|0
201906|다라39bb82ba|2402064|21|0|0|0|0.0538|0
201906|다라39bb82bb|2402064|21|0|0|1|0.0175|1
201906|다라39bb83aa|2402064|21|50|37|176|0.2242|253
201906|다라39bb83ab|2402064|21|133|48|201|1.9478|356
201906|다라39bb83ba|2402066|21|452|90|363|2.7957|830
201906|다라39bb83bb|2402066|21|334|63|258|1.898|606
201906|다라39bb84aa|2402066|21|97|18|74|1.3104|174
201906|다라39bb84ab|2402066|21|16|2|13|0.411|28
201906|다라39bb84ba|2402066|21|57|8|43|0.5527|103
201906|다라39bb84bb|2402066|21|57|12|44|0.1424|101
201906|다라39bb85aa|2402057|21|3|0|2|0.0376|5
201906|다라39bb85ab|2402057|21|54|19|33|0.0751|100
201906|다라39bb85ba|2402057|21|4|0|3|0.0731|7
201906|다라39bb85bb|2402057|21|46|14|26|0.0293|81
201906|다라39bb86aa|2402057|21|6|1|3|0.0202|9
201906|다라39bb86ab|2402057|21|0|0|0|0.0019|0
201906|다라39bb86ba|2402057|21|1|0|1|0.0087|2
201906|다라39bb86bb|2402057|21|12|3|5|0.0304|20
201906|다라39bb87aa|2402057|21|29|10|16|0.2637|53
201906|다라40aa79ba|2402064|21|0|0|0|0.0131|0
201906|다라40aa79bb|2402064|21|18|10|61|0.1508|87
201906|다라40aa80aa|2402064|21|0|0|0|0.0267|0
201906|다라40aa80ba|2402064|21|0|0|0|0.0709|0
201906|다라40aa80bb|2402064|21|0|0|0|0.1564|0
201906|다라40aa81aa|2402064|21|1|1|5|0.0114|7
201906|다라40aa81ab|2402064|21|14|11|47|0.0401|72
201906|다라40aa81ba|2402064|21|27|20|98|0.0572|144
201906|다라40aa81bb|2402068|21|1|0|2|0.0205|3
201906|다라40aa82ba|2402064|21|0|0|0|0.001|0
201906|다라40aa82bb|2402064|21|0|0|0|0.0534|0
201906|다라40aa83aa|2402064|21|1|1|4|0.0895|6
201906|다라40aa83ab|2402064|21|312|76|320|1.2441|649
201906|다라40aa83ba|2402066|21|493|96|378|2.6255|896
201906|다라40aa83bb|2402066|21|638|124|495|3.2676|1168
201906|다라40aa84aa|2402066|21|876|171|675|2.9583|1588
201906|다라40aa84ab|2402066|21|225|46|174|1.7981|406
201906|다라40aa84ba|2402066|21|133|25|103|1.3799|237
201906|다라40aa84bb|2402066|21|30|4|24|0.6567|53
201906|다라40aa85aa|2402057|21|131|27|98|0.5297|238
201906|다라40aa85ab|2402057|21|15|5|8|0.0584|28
201906|다라40aa85ba|2402057|21|2|0|0|0.0278|2
201906|다라40aa85bb|2402057|21|15|3|6|0.0197|20
201906|다라40aa86aa|2402057|21|0|0|0|0.0117|0
201906|다라40aa86ab|2402057|21|0|0|0|0.003|0
201906|다라40aa86ba|2402057|21|2|0|0|0.0054|2
201906|다라40aa86bb|2402070|21|459|96|226|0.0831|726
201906|다라40aa87aa|2402057|21|53|17|31|0.0333|96
201906|다라40ab79bb|2402064|21|11|8|42|0.092|58
201906|다라40ab80aa|2402064|21|0|0|8|0.0447|8
201906|다라40ab80ab|2402064|21|0|0|0|0.0445|0
201906|다라40ab80ba|2402064|21|0|0|2|0.1435|2
201906|다라40ab80bb|2402064|21|0|0|3|0.112|3
201906|다라40ab81aa|2402064|21|15|12|53|0.0876|80
201906|다라40ab81ab|2402064|21|41|29|142|0.2758|209
201906|다라40ab81ba|2402064|21|20|17|75|0.1586|109
201906|다라40ab81bb|2402068|21|2|0|2|0.0553|4
201906|다라40ab82aa|2402068|21|2|0|0|0.1326|2
201906|다라40ab82ab|2402068|21|0|0|0|0.0291|0
201906|다라40ab82ba|2402064|21|0|0|1|0.0272|1
201906|다라40ab82bb|2402064|21|1|1|8|0.0801|10
201906|다라40ab83aa|2402064|21|10|6|37|0.2334|52
201906|다라40ab83ab|2402064|21|41|30|146|1.1061|215
201906|다라40ab83ba|2402066|21|413|90|374|4.1567|810
201906|다라40ab83bb|2402066|21|825|162|635|6.6709|1507
201906|다라40ab84aa|2402066|21|423|84|326|4.0692|768
201906|다라40ab84ab|2402066|21|219|42|170|2.3144|402
201906|다라40ab84ba|2402066|21|410|81|315|2.4361|735
201906|다라40ab84bb|2402066|21|316|63|247|1.3246|585
201906|다라40ab85aa|2402066|21|415|83|319|1.4769|755
201906|다라40ab85ab|2402057|21|16|5|10|0.1286|28
201906|다라40ab85ba|2402057|21|3|0|0|0.1231|3
201906|다라40ab85bb|2402057|21|33|8|20|0.0317|57
201906|다라40ab86aa|2402057|21|0|0|0|0.0055|0
201906|다라40ab86ab|2402057|21|0|0|0|0.0106|0
201906|다라40ab86ba|2402057|21|12|0|4|0.0083|15
201906|다라40ab86bb|2402070|21|159|13|66|0.0194|215
201906|다라40ba79ab|2402064|21|0|0|0|0.011|0
201906|다라40ba79ba|2402064|21|0|0|1|0.0838|1
201906|다라40ba79bb|2402064|21|17|10|49|0.1862|74
201906|다라40ba80aa|2402064|21|24|16|83|0.14|119
201906|다라40ba80ab|2402064|21|2|1|18|0.0692|21
201906|다라40ba80ba|2402064|21|18|15|68|0.2518|99
201906|다라40ba80bb|2402064|21|0|0|0|0.2368|0
201906|다라40ba81aa|2402064|21|1|1|10|0.0254|12
201906|다라40ba81ab|2402064|21|95|33|146|0.3327|262
201906|다라40ba81ba|2402069|21|323|25|131|0.2644|430
201906|다라40ba81bb|2402069|21|39|3|19|0.1947|56
201906|다라40ba82aa|2402068|21|29|0|4|0.5014|31
201906|다라40ba82ab|2402068|21|0|0|0|0.3865|0
201906|다라40ba82ba|2402068|21|6|0|1|0.1158|6
201906|다라40ba82bb|2402064|21|0|0|8|0.0722|8
201906|다라40ba83aa|2402064|21|12|8|46|0.2384|65
201906|다라40ba83ab|2402064|21|58|42|200|0.6758|295
201906|다라40ba83ba|2402064|21|896|318|1378|5.6364|2416
201906|다라40ba83bb|2402066|21|1548|301|1193|10.3028|2819
201906|다라40ba84aa|2402066|21|1371|268|1058|12.8348|2498
201906|다라40ba84ab|2402066|21|860|168|665|9.9088|1569
201906|다라40ba84ba|2402066|21|1264|248|981|8.4615|2311
201906|다라40ba84bb|2402066|21|1779|346|1375|7.1497|3244
201906|다라40ba85aa|2402066|21|838|168|637|3.1576|1523
201906|다라40ba85ab|2402057|21|202|66|122|0.7004|368
201906|다라40ba85ba|2402057|21|82|27|48|0.172|148
201906|다라40ba85bb|2402057|21|19|5|9|0.0637|32
201906|다라40ba86aa|2402057|21|0|0|0|0.0028|0
201906|다라40ba86ab|2402057|21|0|0|0|0.0139|0
201906|다라40ba86ba|2402070|21|90|8|38|0.0116|127
201906|다라40ba86bb|2402070|21|95|8|39|0.0054|130
201906|다라40bb79ba|2402064|21|0|0|0|0.0611|0
201906|다라40bb79bb|2402064|21|15|10|54|0.3297|78
201906|다라40bb80aa|2402064|21|1|1|28|0.1648|30
201906|다라40bb80ab|2402064|21|2|2|11|0.0299|15
201906|다라40bb80ba|2402064|21|6|5|28|0.1129|38
201906|다라40bb80bb|2402064|21|0|0|0|0.2226|0
201906|다라40bb81aa|2402064|21|3|0|19|0.2112|21
201906|다라40bb81ab|2402064|21|322|28|145|0.1656|442
201906|다라40bb81ba|2402069|21|575|29|166|0.4844|708
201906|다라40bb81bb|2402069|21|897|44|258|0.3242|1100
201906|다라40bb82aa|2402068|21|631|31|189|0.5472|769
201906|다라40bb82ab|2402068|21|10|0|2|0.1528|11
201906|다라40bb82ba|2402068|21|1|0|0|0.1136|1
201906|다라40bb82bb|2402064|21|1|0|3|0.0605|4
201906|다라40bb83aa|2402064|21|16|13|67|0.2451|94
201906|다라40bb83ab|2402064|21|35|24|121|0.3058|179
201906|다라40bb83ba|2402064|21|85|44|196|1.6825|320
201906|다라40bb83bb|2402066|21|1069|208|826|5.0094|1948
201906|다라40bb84aa|2402066|21|1210|235|939|5.7022|2209
201906|다라40bb84ab|2402066|21|1056|207|818|11.5899|1926
201906|다라40bb84ba|2402066|21|1062|209|820|12.776|1937
201906|다라40bb84bb|2402066|21|707|138|548|3.219|1289
201906|다라40bb85aa|2402066|21|402|78|311|1.6948|733
201906|다라40bb85ab|2402057|21|21|7|13|0.5622|40
201906|다라40bb85ba|2402057|21|84|26|49|0.0997|152
201906|다라40bb85bb|2402057|21|26|6|16|0.0898|44
201906|다라40bb86aa|2402057|21|38|9|20|0.0271|64
201906|다라40bb86ab|2402057|21|19|4|10|0.0325|26
201906|다라40bb86ba|2402070|21|475|46|196|0.0335|652
201906|다라40bb86bb|2402070|21|5|0|2|0.003|7
201906|다라41aa79ba|2402064|21|0|0|0|0.0955|0
201906|다라41aa79bb|2402064|21|7|6|29|0.0845|41
201906|다라41aa80aa|2402064|21|40|27|141|0.0821|206
201906|다라41aa80ab|2402064|21|41|27|136|0.0721|197
201906|다라41aa80ba|2402064|21|0|0|1|0.1045|1
201906|다라41aa80bb|2402064|21|10|9|35|0.0465|54
201906|다라41aa81aa|2402064|21|351|43|209|0.0726|554
201906|다라41aa81ab|2402069|21|1492|77|432|0.5328|1835
201906|다라41aa81ba|2402069|21|750|36|216|0.5041|920
201906|다라41aa81bb|2402069|21|1247|62|355|1.4067|1523
201906|다라41aa82aa|2402068|21|1483|74|438|1.5347|1814
201906|다라41aa82ab|2402068|21|47|1|13|0.6149|56
201906|다라41aa82ba|2402068|21|5|0|1|0.1845|6
201906|다라41aa82bb|2402064|21|22|1|7|0.0943|28
201906|다라41aa83aa|2402064|21|36|2|16|0.2341|49
201906|다라41aa83ab|2402059|21|35|2|13|0.146|47
201906|다라41aa83ba|2402059|21|163|14|78|0.6495|227
201906|다라41aa83bb|2402059|21|507|57|286|1.3551|767
201906|다라41aa84aa|2402066|21|993|163|681|3.5206|1699
201906|다라41aa84ab|2402066|21|1097|213|845|7.1206|2002
201906|다라41aa84ba|2402066|21|1092|216|844|8.8335|1988
201906|다라41aa84bb|2402066|21|671|131|518|2.3328|1231
201906|다라41aa85aa|2402066|21|350|70|268|2.6794|639
201906|다라41aa85ab|2402057|21|17|5|9|0.7914|29
201906|다라41aa85ba|2402057|21|49|15|26|0.0937|84
201906|다라41aa85bb|2402057|21|58|19|37|0.1462|107
201906|다라41aa86aa|2402070|21|24|2|11|0.0761|32
201906|다라41aa86ab|2402070|21|45|2|17|0.0281|57
201906|다라41aa86ba|2402070|21|138|12|56|0.0751|193
201906|다라41ab79ba|2402064|21|0|0|2|0.1225|2
201906|다라41ab79bb|2402064|21|18|11|64|0.0888|92
201906|다라41ab80aa|2402064|21|85|63|291|0.0838|429
201906|다라41ab80ab|2402064|21|93|66|317|0.1116|466
201906|다라41ab80ba|2402064|21|17|12|68|0.0562|96
201906|다라41ab80bb|2402064|21|16|11|61|0.1698|86
201906|다라41ab81aa|2402069|21|864|50|274|0.1834|1083
201906|다라41ab81ab|2402069|21|1384|68|396|0.7663|1693
201906|다라41ab81ba|2402069|21|1230|62|353|1.3797|1510
201906|다라41ab81bb|2402069|21|1029|54|292|1.6473|1269
201906|다라41ab82aa|2402068|21|2306|118|684|1.3471|2816
201906|다라41ab82ab|2402068|21|1070|57|326|1.0342|1344
201906|다라41ab82ba|2402068|21|612|34|181|0.5971|763
201906|다라41ab82bb|2402068|21|2111|121|636|0.836|2656
201906|다라41ab83aa|2402059|21|826|55|337|0.6421|1094
201906|다라41ab83ab|2402059|21|986|78|446|1.0651|1348
201906|다라41ab83ba|2402059|21|811|65|368|1.2105|1115
201906|다라41ab83bb|2402059|21|1732|134|784|0.9738|2378
201906|다라41ab84aa|2402058|21|2007|204|1069|2.5888|2943
201906|다라41ab84ab|2402058|21|285|38|202|0.8997|487
201906|다라41ab84ba|2402058|21|56|6|42|0.5739|96
201906|다라41ab84bb|2402058|21|262|42|186|0.924|455
201906|다라41ab85aa|2402058|21|794|126|557|3.0949|1348
201906|다라41ab85ab|2402058|21|407|99|254|2.6613|710
201906|다라41ab85ba|2402057|21|141|48|84|0.5264|263
201906|다라41ab85bb|2402057|21|130|43|76|0.3759|234
201906|다라41ab86aa|2402070|21|202|17|80|0.2779|274
201906|다라41ab86ab|2402070|21|361|30|148|0.0974|490
201906|다라41ab86ba|2402070|21|141|14|57|0.0273|193
201906|다라41ba79ab|2402064|21|0|0|0|0.0008|0
201906|다라41ba79ba|2402064|21|3|1|16|0.0279|20
201906|다라41ba79bb|2402064|21|4|2|18|0.0772|23
201906|다라41ba80aa|2402064|21|15|12|61|0.1339|88
201906|다라41ba80ab|2402064|21|74|56|259|0.1954|383
201906|다라41ba80ba|2402064|21|57|42|201|0.2112|295
201906|다라41ba80bb|2402064|21|576|55|261|0.2111|814
201906|다라41ba81aa|2402069|21|1568|80|448|0.2412|1924
201906|다라41ba81ab|2402069|21|344|15|98|0.1916|421
201906|다라41ba81ba|2402069|21|107|3|31|0.5184|129
201906|다라41ba81bb|2402069|21|2467|123|708|1.6136|3017
201906|다라41ba82aa|2402068|21|5764|283|1685|2.5921|7039
201906|다라41ba82ab|2402068|21|3399|194|1025|2.0731|4274
201906|다라41ba82ba|2402068|21|868|49|261|1.6223|1092
201906|다라41ba82bb|2402068|21|2530|145|764|1.514|3180
201906|다라41ba83aa|2402059|21|842|60|354|0.5247|1125
201906|다라41ba83ab|2402059|21|985|77|446|0.5143|1353
201906|다라41ba83ba|2402059|21|652|48|297|0.7443|895
201906|다라41ba83bb|2402059|21|607|47|273|1.0332|833
201906|다라41ba84aa|2402058|21|1679|171|939|2.5067|2559
201906|다라41ba84ab|2402058|21|64|8|46|1.0927|108
201906|다라41ba84ba|2402058|21|253|31|192|1.2674|445
201906|다라41ba84bb|2402058|21|437|58|329|1.0044|772
